time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,peak_price,weak_price,grow_price,valley_price,Basis,Upper,Lower,Knn Classifier Line,Average Knn Classifier Line,Volume,Plot,Oversold/Overbought Cross,Histogram,MACD,Signal,Plot,ebb,ebb_highlight,flow,flow_highlight
2025-01-04T12:00:00+08:00,98057.25,98057.25,97734.32,97864.97,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97381.83849999975,98946.38389773018,95817.29310226932,97776.23584444443,95694.15262664664,1.9284,54.52802577164667,NaN,1.7373065540211314,427.97944281720265,426.2421362631815,820.353352941238,62.134692350770315,NaN,59.19217517735568,NaN
2025-01-04T13:00:00+08:00,97873.88,98072.77,97851.46,97997.21,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97478.10349999976,98942.10089829835,96014.10610170118,97804.58775555553,95737.19639411371,2.16224,48.69285511632384,NaN,-7.372788296961744,417.02615089197934,424.3989391889411,837.9714117647818,63.566929145777294,NaN,59.40526319566589,NaN
2025-01-04T14:00:00+08:00,97997.52,98076.81,97902.39,97997.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97574.95199999976,98900.76891125202,96249.1350887475,97841.43593333333,95780.28816623143,1.79487,42.117558425361466,NaN,-16.5495352142201,403.71202017116593,420.26155538538603,882.7670000000508,64.20094201845944,NaN,59.464600030799126,NaN
2025-01-04T15:00:00+08:00,98000.88,98198.38,97968.78,98171.99,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97666.36249999976,98888.04205704473,96444.68294295478,97876.25539999998,95823.19307624015,3.89012,37.480499742939806,NaN,-14.127135929572546,402.6026354734204,416.7297714029929,885.2165294118313,65.0546423743095,NaN,61.297841088627706,NaN
2025-01-04T16:00:00+08:00,98167.89,98186.52,97754.38,97777.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97743.19499999975,98775.0118938007,96711.37810619878,97900.77537777777,95865.23988804867,3.35947,27.980808767045104,NaN,-40.873563635449045,365.6378168586816,406.51138049413066,838.0948235294782,60.07249754914928,NaN,61.00796352889489,NaN
2025-01-04T17:00:00+08:00,97777.46,97854.96,97452.19,97558.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97813.99349999975,98548.28231247564,97079.70468752386,97889.35677777776,95904.8619102877,5.56399,18.392387357972325,18.392387357972325,-73.12550933910131,315.104493820254,388.2300031593553,762.8040000000619,53.816539684539016,NaN,53.40453173560751,NaN
2025-01-04T18:00:00+08:00,97551.57,97731.72,97494.65,97675.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97861.89849999975,98403.33456296971,97320.46243702978,97864.85193333332,95943.0365187486,3.8585,27.184834956819742,NaN,-85.63085034501881,281.1914402280818,366.8222905731006,668.4460882353596,54.533011159017185,NaN,50.86687750255039,NaN
2025-01-04T19:00:00+08:00,97675.08,97852.68,97592.38,97788.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97885.09049999974,98369.21276821572,97400.96823178377,97842.53033333333,95980.4476350403,8.73316,37.40507171535427,NaN,-85.07588369198396,260.4774359581206,345.5533196501046,583.85223529418,56.21666895875395,NaN,53.21662222304141,NaN
2025-01-04T20:00:00+08:00,97797.63,97921.36,97703.28,97796.73,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97889.73699999976,98368.56502468261,97410.90897531691,97820.05135555555,96016.78831567282,3.88174,69.56653902382592,NaN,-82.900367165717,241.92786069295835,324.82822785867535,500.3887647059455,58.11221091858149,NaN,54.545831092172975,NaN
2025-01-04T21:00:00+08:00,97807.53,97984.85,97646.15,97872.39,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97890.71999999975,98369.32076488245,97412.11923511706,97816.95928888889,96053.05318935936,10.22463,68.83310365888858,NaN,-75.32397382532184,230.67326057702303,305.9972344023449,429.0052352941857,56.74919272761577,NaN,55.796151896255935,NaN
2025-01-04T22:00:00+08:00,97863.29,97997.21,97722.25,97970.34,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97870.41299999975,98296.422986393,97444.40301360651,97829.85277777778,96089.16989223885,5.14046,82.06376062402741,82.06376062402741,-63.16540828917965,227.04047404087032,290.20588233005,426.2982941177179,58.15705952212017,NaN,56.04961122720105,NaN
2025-01-04T23:00:00+08:00,97978.25,98096.17,97448.9,97561.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97831.04049999976,98216.50009466708,97445.58090533243,97814.79833333334,96122.93757439409,8.31527,70.26638809489734,NaN,-80.9722997221889,188.99050767731387,269.96280739950276,409.8938823530043,51.653033304969256,NaN,58.12013117166939,NaN
2025-01-05T00:00:00+08:00,97559.94,97754.08,97461.71,97600.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97814.63799999976,98209.83405159578,97419.44194840374,97796.11844444444,96155.6682229062,2.79222,65.72178765988923,NaN,-87.83411961977112,160.17015787478886,248.00427749455997,341.35850000007486,51.92437685348055,NaN,49.447915644833394,NaN
2025-01-05T01:00:00+08:00,97610.88,97912.69,97588.17,97892.9,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97835.68799999976,98199.19677567048,97472.17922432904,97787.30915555554,96188.12000511475,3.44506,66.29108789947215,NaN,-71.15617735322917,159.0590558030235,230.21523315625268,275.94402941183944,54.63141416695248,NaN,52.953088688002424,NaN
2025-01-05T02:00:00+08:00,97892.91,98030.09,97769.64,97847.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97845.27299999975,98199.29518583168,97491.25081416783,97784.6716,96220.2161583458,4.32396,70.3486050327832,NaN,-61.96496306309618,152.75902932738245,214.72399239047863,231.80570588241972,58.26323525791885,NaN,55.41719800719874,NaN
2025-01-05T03:00:00+08:00,97847.57,98221.34,97807.68,98039.13,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97853.31499999974,98217.14338790822,97489.48661209126,97802.31211111111,96252.73865517888,3.11165,70.76134579742819,NaN,-42.687830047304004,161.36420483134862,204.05203487865262,201.10832352946454,59.00408501091077,NaN,59.16897619704713,NaN
2025-01-05T04:00:00+08:00,98044.08,98529.6,98044.08,98469.28,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97896.44299999975,98330.78359878436,97462.10240121515,97864.29055555555,96287.22078874196,5.4863,72.26815551541087,NaN,-2.776665304485107,200.58120324804622,203.35786855253133,238.52844117654604,63.35712402027383,NaN,64.37310651506077,NaN
2025-01-05T05:00:00+08:00,98472.93,98639.49,98216.54,98235.28,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97915.85849999975,98373.69744127404,97458.01955872547,97918.47657777778,96321.34289963379,3.63818,72.1742868565476,NaN,5.5971287287163705,210.3542794634268,204.75715073471042,339.10847058829677,66.1785567753449,NaN,66.03504381487238,NaN
2025-01-05T06:00:00+08:00,98269.05,98351.64,98118.83,98294.77,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97923.02299999975,98399.491742546,97446.5542574535,97984.1714,96356.4085216411,2.14228,73.41034285808158,NaN,12.482030826567467,220.35968926791975,207.87765844135228,381.5156470588845,63.20898202242806,NaN,58.355878221577754,NaN
2025-01-05T07:00:00+08:00,98292.72,98300.62,98016.18,98081.36,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97924.66099999976,98403.06661761628,97446.25538238324,98030.10844444443,96390.77283120828,5.44668,73.50250594963276,NaN,0.6285168302983379,208.6633044792252,208.03478764892685,376.60558823535393,60.15508800839404,NaN,57.088668830473004,NaN
2025-01-05T08:00:00+08:00,98083.48,98244.7,98022.36,98105.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97936.68349999977,98420.53878111148,97452.82821888805,98057.26573333333,96424.44985458412,3.70638,68.17629465871765,NaN,-7.195144449862767,199.0408570865984,206.23600153646117,355.01605882358854,60.27951194722467,NaN,55.66196541027876,NaN
2025-01-05T09:00:00+08:00,98105.43,98197,97913.33,97992.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97936.44499999976,98420.18539685849,97452.70460314103,98069.20415555555,96457.45333749244,2.67441,61.028933236263796,NaN,-20.812016326427738,180.2209811284265,201.03299745485424,275.22723529416544,56.903439101839986,NaN,54.41279772182751,NaN
2025-01-05T10:00:00+08:00,98000.39,98082.54,97953.1,98082.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97940.69899999976,98427.99415618787,97453.40384381165,98074.624,96489.7967507426,2.34664,60.08127577203991,NaN,-24.338615483955977,170.60972809990926,194.94834358386524,184.9833823529916,57.83118227798058,NaN,51.430162465881345,NaN
2025-01-05T11:00:00+08:00,98074.64,98082.54,97892.97,98036.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97933.90549999976,98411.8112342119,97455.99976578762,98067.45055555555,96521.06288906108,0.66468,51.67672266882085,NaN,-30.01287186350862,157.43225375447946,187.44512561798808,132.59444117653766,55.87276333571583,NaN,51.430162465881345,NaN
2025-01-05T12:00:00+08:00,98044.6,98394.3,98044.6,98219.48,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97956.02849999975,98443.7006534722,97468.3563465273,98073.62124444445,96552.41827127988,1.89928,48.55369152293139,NaN,-22.00335608911618,159.94093050659285,181.94428659570903,143.3015000000596,59.58914402148359,NaN,58.59896062583246,NaN
2025-01-05T13:00:00+08:00,98223.67,98345.24,98142.63,98214.94,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97988.83399999974,98452.91699823507,97524.75100176441,98080.20139999999,96583.22794585428,1.13171,59.310133486001455,NaN,-17.77817801133432,159.72156408154115,177.49974209287547,175.0791176471248,61.82746816609908,NaN,57.16897413187103,NaN
2025-01-05T14:00:00+08:00,98214.45,98358.27,98149.54,98316.18,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,98020.89149999975,98482.40941587572,97559.37358412378,98109.5948,96614.86333360385,0.85444,64.19271765004223,NaN,-9.35528776112892,165.80563239146431,175.16092015259323,207.18241176476295,61.98729783533927,NaN,57.465854371270446,NaN
2025-01-05T15:00:00+08:00,98316.18,98346.04,98146.76,98146.76,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,98038.79899999974,98490.56631762497,97587.03168237451,98126.57486666668,96645.48270693177,0.88609,59.498981086681766,NaN,-15.994460965221322,155.16784394606657,171.1623049112879,238.30267647064466,61.875051172562706,NaN,57.06603188595099,NaN
2025-01-05T16:00:00+08:00,98157.42,98157.99,97655.03,97750.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,98036.49599999975,98493.61379443985,97579.37820555965,98115.66484444444,96674.1011194598,3.16238,49.749322803398826,NaN,-46.155302557411915,113.468176714523,159.6234792719349,211.72397058829665,46.005977182665504,NaN,51.17067554265299,NaN
2025-01-05T17:00:00+08:00,97744.67,97821.58,97513.46,97513.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,98018.55799999976,98525.47141031633,97511.64458968319,98070.01551111111,96700.15600373727,3.0165,41.50530219541072,NaN,-79.22259234913054,60.59523883552174,139.81783118465228,103.26341176476853,42.617148514883745,NaN,42.67682310689754,NaN
2025-01-05T18:00:00+08:00,97516.35,97643.93,97454.12,97605.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,98000.29149999974,98538.21894867007,97462.36405132942,98002.94384444444,96723.95650366253,2.7363,28.827383315569392,NaN,-91.238584129043,25.769601023348514,117.00818515239152,-29.3866764705308,41.245713704092815,NaN,38.99569273226096,NaN
2025-01-05T19:00:00+08:00,97605.24,97697.88,97504.15,97544.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97999.45399999977,98540.15664558652,97458.751354413,97920.90813333333,96745.57226692261,2.92928,27.270101276289424,NaN,-98.90140588429465,-6.618572202976793,92.28283368131785,-157.69452941170312,42.91369194882234,NaN,40.6693972836067,NaN
2025-01-05T20:00:00+08:00,97547.4,97839.37,97468.37,97655.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,98002.16799999974,98535.33357455606,97469.00242544342,97857.83082222221,96766.45220825083,2.74311,34.80175320314082,NaN,-92.31240299444738,-23.107670061741374,69.20473293270601,-268.3496470587561,41.99546975212093,NaN,44.9362081553089,NaN
2025-01-05T21:00:00+08:00,97655.17,97908.85,97584.83,97598.89,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97987.46749999975,98547.41378401326,97427.52121598624,97808.67935555555,96786.32505075248,2.61803,46.29216158024442,NaN,-87.5659593890908,-40.25271630365751,47.3132430854333,-292.0764411764103,46.0423995303219,NaN,46.953640429110635,NaN
2025-01-05T22:00:00+08:00,97598.43,97841.66,97175.61,97734.76,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97981.82749999975,98549.51579208541,97414.1392079141,97780.61515555556,96805.80043640408,6.98324,41.95025193378745,NaN,-71.76106802708406,-42.38809194842179,29.37297607866228,-312.46667647050344,36.42551845996177,NaN,45.22792559195785,NaN
2025-01-05T23:00:00+08:00,97729.47,98173.83,97579.98,97941.37,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97976.93949999975,98544.25341077954,97409.62558921996,97776.82602222222,96825.47581434267,4.90907,52.73590861018842,NaN,-45.175454842214435,-27.096342474105768,18.07911236810867,-244.3844999999128,47.98659642463606,NaN,54.19158725937511,NaN
2025-01-06T00:00:00+08:00,97925.26,98246.99,97856.76,97937.75,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97950.36299999975,98470.79278561045,97429.93321438905,97784.80277777779,96845.06119138915,3.01319,53.57613272109804,NaN,-26.539779314605678,-15.095611775148427,11.44416753945725,-156.04411764699034,54.13468784595148,NaN,55.90329790102817,NaN
2025-01-06T01:00:00+08:00,97944.15,97989.36,97580.47,97655.85,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97921.39149999975,98439.65958946796,97403.12341053154,97785.17364444444,96863.79850756137,3.29361,50.074092960906995,NaN,-31.56257356152193,-28.009049412445165,3.5535241490767664,-121.05085294110177,48.031380289253576,NaN,48.96464536013007,NaN
2025-01-06T02:00:00+08:00,97638.69,97864.83,97500.79,97846.78,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97898.99199999975,98388.71226350259,97409.27173649691,97790.35066666667,96882.41887741015,3.35243,43.753759285131174,NaN,-20.903891675666614,-22.576340445506503,-1.672448769839887,-125.39685294109222,46.40644250334059,NaN,45.99303400755053,NaN
2025-01-06T03:00:00+08:00,97843.44,98063.65,97779.39,98037.4,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97896.79399999975,98383.60643726416,97409.98156273534,97794.90317777777,96900.76825986196,3.84154,47.19426639539033,NaN,-0.9472493458054501,-2.8565104520966997,-1.9092611062912497,-50.70058823520958,52.46218446858196,NaN,51.096019884825814,NaN
2025-01-06T04:00:00+08:00,98037.41,98613.43,97987.75,98245.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97903.78049999975,98406.13149613237,97401.42950386713,97830.194,96920.75412799805,7.64298,54.238033670095845,NaN,24.886369845291263,29.19870120032283,4.312331355031567,13.818617647135397,56.42756212302622,NaN,61.83481408238532,NaN
2025-01-06T05:00:00+08:00,98245.83,98489.18,98196.33,98452.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97926.77499999975,98482.51841615363,97371.03158384586,97914.77811111111,96943.7398454381,5.8912,59.92426931204859,NaN,52.9562261317622,70.50761401973432,17.55138788797212,53.752705882434384,60.02259549466666,NaN,58.69773957085092,NaN
2025-01-06T06:00:00+08:00,98417.88,98687.38,98268.4,98586.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97951.99349999975,98575.37937586303,97328.60762413646,98006.93986666667,96967.78168852934,5.35339,66.8704868909806,NaN,76.20238391227308,112.80436777831346,36.601983866040385,172.77211764713866,61.213396944372526,NaN,62.00879730309938,NaN
2025-01-06T07:00:00+08:00,98607.01,98757.6,98260.78,98309.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97965.63849999974,98607.46662097005,97323.81037902943,98085.92195555558,96992.00753475877,5.08572,64.54083101869524,NaN,68.7099864745302,122.48946695920313,53.77948048467293,317.6454705883225,61.00648484140579,NaN,63.13634062046867,NaN
2025-01-06T08:00:00+08:00,98289.97,98682.14,98148.54,98149.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,97175.61,98757.6,97175.61,97962.14999999975,98599.16178979044,97325.13821020906,98139.28691111112,97015.7488640636,5.38319,61.8014926249808,NaN,49.754916602784675,115.97312623815378,66.2182096353691,400.06800000007206,57.90185884056665,NaN,61.03979685983287,NaN
2025-01-06T09:00:00+08:00,98155.33,98773.15,97862.34,98679.82,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98832.64,91844.74,96159.57,91279.18,97985.39399999975,98688.14030923585,97282.64769076365,98194.72513333334,97040.65650678232,4.8789,62.96642304085793,NaN,68.49269407256136,151.8340772260708,83.34138315350944,387.4634117647947,50.802415387699554,NaN,62.650680658378704,NaN
2025-01-06T10:00:00+08:00,98703.53,99215.85,98568.07,98731.58,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99215.85,91844.74,96159.57,91279.18,98006.16399999974,98768.79211206106,97243.53588793843,98264.84017777778,97067.39088331335,13.47594,68.26340833682679,NaN,79.19006457491017,182.32896387214714,103.13889929723697,459.5377941177285,62.88657528053595,NaN,69.30011674390484,NaN
2025-01-06T11:00:00+08:00,98719.58,99141.03,98674.06,98932.21,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99215.85,91844.74,96159.57,91279.18,98045.43649999975,98907.40582199476,97183.46717800474,98338.02575555556,97095.00414564706,2.41846,68.1926426841089,NaN,93.60713535720572,220.14781849374413,126.5406831365384,511.4360000000888,64.30463809082305,NaN,67.12501592774225,NaN
2025-01-06T12:00:00+08:00,98941.81,99382.73,98941.81,99367.11,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99382.73,91844.74,96159.57,91279.18,98126.25849999975,99150.39181141148,97102.12518858802,98413.19686666668,97123.39316273412,3.06133,76.16019477393638,NaN,124.33709004522652,281.96204569307156,157.62495564784504,604.9224411765463,67.66570461246498,NaN,70.36131054845887,70.36131054845887
2025-01-06T13:00:00+08:00,99335.4,99757.77,99272.94,99426.83,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98221.91849999975,99351.29009813079,97092.54690186871,98502.27457777777,97153.39031947944,9.1299,77.52466038978439,NaN,139.45422883855505,331.94274169603887,192.4885128574838,780.7829411765706,71.26877830505653,NaN,74.5481596905914,74.5481596905914
2025-01-06T14:00:00+08:00,99470.25,99679.36,99307.06,99405.38,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98311.93699999974,99514.87834945144,97108.99565054805,98610.24604444444,97185.69786642319,5.19009,71.46023159258223,NaN,138.49516753587994,365.6074722773337,227.11230474145378,980.3944705883187,71.61970932549445,NaN,72.25018199402027,72.25018199402027
2025-01-06T15:00:00+08:00,99413.08,99457.08,99112.74,99286.73,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98399.03749999976,99619.30050253517,97178.77449746434,98749.45417777778,97221.26400909472,6.40865,68.65501556444977,NaN,120.99139561445133,378.3515492595179,257.3601536450666,1033.7816764706658,66.62833875769323,NaN,66.03574771212928,NaN
2025-01-06T16:00:00+08:00,99310.47,99621.56,98983.84,99057.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98469.14749999976,99671.3923633962,97266.90263660332,98908.85211111112,97259.6767355795,10.08606,63.331887565299894,NaN,86.69427882332195,365.728002174219,279.03372335089705,1081.416647058897,63.46849534679736,NaN,68.21441191586288,NaN
2025-01-06T17:00:00+08:00,99016.09,99271.9,98939.36,99025.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98540.48449999976,99696.12361866554,97384.84538133397,99021.99362222223,97297.3212075346,7.60093,56.54297734634946,NaN,56.083383270278205,349.13795243874483,293.0545691684666,1042.2289411765523,62.369302215394555,NaN,59.47959543500186,NaN
2025-01-06T18:00:00+08:00,99035.2,99081.04,98719.85,98788.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98593.19549999974,99691.78531573476,97494.60568426472,99034.007,97330.6548833839,13.28473,45.4303185857767,NaN,16.18291063442655,313.28320746149984,297.1002968270733,896.6906176471384,57.112504968440355,NaN,55.31587928234879,NaN
2025-01-06T19:00:00+08:00,98788.58,99413.61,98708.67,99316.4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98661.94699999974,99760.86563279593,97563.02836720354,99076.45977777778,97366.51126571624,16.20115,50.69264501948075,NaN,21.275838026430506,323.6950943601114,302.4192563336809,780.6891176471399,56.849689684961376,NaN,60.50409487584494,NaN
2025-01-06T20:00:00+08:00,99343.62,99754.08,99186.25,99201.51,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98725.13499999975,99795.17455784316,97655.09544215634,99085.66391111111,97401.07442706857,10.88658,53.13362671304701,NaN,13.263561634081384,318.9987083762826,305.7351467422012,775.0240882353828,64.38844083758777,NaN,64.98622260116919,NaN
